playlist_id,track_ids
38859,8956 13980 6253 18728 14591 13237 17239 14395 6892 15209
38863,3961 11510 17635 6672 12008 10577 17241 19969 9246 6223
38867,11366 13980 6253 17096 14591 14527 2439 18728 3190 4364
38889,8749 12393 7811 13542 1063 5924 16973 2765 20242 20443
38893,991 6310 20359 17927 4653 14946 13540 16579 13154 7989
38897,10659 18377 19476 15485 5527 14490 14832 395 5871 4072
38911,1944 7256 8138 770 12550 15602 8995 11074 15778 3994
38913,13670 14491 3860 8167 628 1365 3624 17026 19648 14907
38914,20172 10848 14826 411 8491 4910 797 19602 2272 14008
38947,16820 12599 5100 17701 10629 11164 9291 15558 2912 16973
38950,10834 663 4253 19969 9473 17663 14147 17414 2551 5149
38955,8950 16930 19152 520 15967 11599 18150 20488 16404 1979
38977,8047 11510 6624 12071 17241 15185 2551 2918 7490 9655
38979,6228 15311 2551 12401 101 12712 8914 4396 4741 15988
38984,14213 12929 18254 9457 11547 1012 19858 13043 16852 12882
38987,10100 11233 7460 14597 9672 12940 5679 5147 17634 11029
38992,7506 14826 10848 20172 4910 11233 8866 868 11943 11313
39012,12510 11943 868 10848 2151 20172 1523 1111 2997 1422
39013,1111 4910 1422 16866 11943 4202 15781 4026 10711 10269
39039,4106 13250 18266 7485 12990 12563 11638 19662 1050 18672
39041,13139 3885 16820 6253 2674 13980 13237 7009 10264 541
39043,7323 12173 11654 18289 14679 2212 9961 3212 10694 3832
39084,4302 20263 12436 18096 6103 14758 12278 2873 15474 10848
39089,2778 19858 1374 18907 6409 7157 17463 14375 10618 5443
39128,9903 4301 7989 4359 14662 14360 3001 16673 4089 817
39140,1357 1710 18963 13670 13539 6285 8950 11882 4880 3860
39149,4089 10481 8114 19091 2989 1830 2922 3535 6925 7436
39150,394 16331 9804 14178 13622 18743 1020 12721 4745 9211
39167,12721 14178 3375 16486 8934 19466 4765 19008 14796 660
39172,4106 19055 2891 5089 13250 11661 12563 3347 17774 8377
39184,5121 3952 15303 4753 2024 14119 17311 19343 1720 10683
39187,8749 12393 5924 15438 14765 20023 12311 4052 9676 13542
39189,19462 18404 10992 13670 5746 5474 9253 9261 9003 17563
39214,11543 1627 8721 17153 11254 19075 7335 12017 7947 18759
39241,9003 6408 8709 7544 9257 14033 4199 6704 12931 1179
39249,10848 20172 8491 2497 16502 5606 2919 12488 4401 7506
39251,15704 17081 17663 19154 14147 9834 12766 4370 663 5149
39257,19856 305 15739 14713 19941 8408 1481 7517 15386 789
39261,12075 6453 4743 4916 18040 5817 7197 14289 9231 20329
39263,13129 14360 16673 15775 15916 3698 12910 9984 17114 15750
39281,16973 19398 17334 18906 12599 19432 15767 15313 2409 9359
39283,15576 8221 18070 10798 4228 19803 18533 4740 10771 13402
39288,8749 2132 11494 14714 5049 17154 20443 1641 17138 10100
39294,13670 5474 9253 17563 3860 3624 14022 11882 12931 123
39298,4710 14213 2090 1530 12929 6971 11547 18254 7889 9919
39306,10259 1849 4467 6139 9183 14751 6220 3021 14012 877
39310,11107 3885 8956 6253 2674 11070 10264 13237 15578 14591
39314,8145 968 4949 15578 8956 8491 19939 10848 20134 13980
39319,4779 18515 9825 13620 20194 5601 16540 19191 4506 816
39326,12187 12674 3192 14583 14903 11843 16998 12906 9905 16024
39328,4949 16502 7506 10848 20172 868 2919 14826 15187 10024
39335,9738 6717 13115 16115 5192 19935 18314 5801 13926 9833
39337,11877 11200 6589 20591 9211 14904 3067 9804 7421 2867
39347,8437 6220 14659 12765 1951 13435 6732 2134 11740 5020
39384,15774 14343 12392 6042 14966 18065 10966 12705 9836 3930
39409,1975 13894 5606 1746 8681 2674 19699 17652 11107 9705
39433,3410 5746 13734 20213 14453 20120 17550 11774 14694 12921
39447,14233 7577 12932 12144 13783 17420 436 13943 7766 15268
39467,607 20372 18726 18262 6823 12715 17984 8507 13844 10074
39470,5700 1640 11286 17748 9597 1246 15503 1777 4443 9521
39477,14097 5924 15779 19733 7660 9887 15935 4603 1063 956
39488,10691 19008 8112 2132 14904 16583 18743 2006 13622 10742
39517,11070 16820 2117 6837 6565 9291 12599 10624 5576 17157
39518,1071 3403 7920 13439 4859 5846 16039 7722 13489 13231
39535,7323 11654 16861 17764 6 18289 18057 14679 6197 15633
39545,7323 9670 11654 6 18289 17764 3413 14679 3832 3212
39583,16583 19075 11916 2132 14904 4549 16896 10977 12851 6220
39594,13980 6253 15578 18381 13237 13139 15209 18728 11366 5881
39599,19254 8727 11715 4704 12196 3685 1641 6045 10100 2886
39603,3885 10264 13980 6253 18381 360 13237 10250 14591 15578
39639,16274 3150 2160 1385 12919 15215 11211 11835 5132 16482
39648,5121 5759 4753 11224 5126 10683 1744 12443 13348 312
39652,7213 19796 340 19038 3799 8637 5793 2153 11685 5193
39657,8491 14826 3830 15771 7506 4401 8145 17584 1149 10251
39667,7506 14826 5606 8866 5141 868 11943 2151 8145 20172
39672,14456 9424 4688 11125 1849 10259 9183 3021 8041 8437
39674,953 16491 18897 13105 2561 15532 18794 235 18146 13522
39680,4253 9473 17663 19969 663 9246 12071 1992 18852 3242
39688,16379 20169 8345 13029 19602 797 1447 14480 1564 2450
39691,11286 15548 17748 16664 2863 5776 10446 2915 17383 5700
39699,1944 4369 3750 14149 16565 1569 19192 8487 18361 8356
39701,17281 6971 1023 12507 17947 16686 5020 2134 512 5485
39719,6113 7133 1947 4301 1813 15750 15558 7539 14322 7400
39721,14994 20268 15428 18899 1482 7394 1144 19414 6670 10636
39724,17563 3860 19462 9253 13670 2236 17026 3624 1365 13406
39760,10845 8753 14625 12844 10966 14664 5122 397 17841 7225
39761,5252 5778 19321 11722 19775 16697 16465 14848 18285 12256
39783,11366 13980 3190 5928 1260 14591 3252 15417 17881 6253
39789,17709 4089 15588 10481 8640 14434 7271 7081 2989 8365
39812,2740 20511 1650 10443 6775 11405 13980 14176 6253 7440
39824,19352 5674 19091 5252 18547 19321 15624 4087 5778 19775
39827,14345 8626 14012 16731 4771 8692 8864 16822 11006 17616
39834,146 13859 17566 364 14847 13816 6520 5114 16886 3013
39835,13139 18649 3885 13101 2674 6253 9705 17239 18381 360
39839,541 2437 2674 3431 16820 8145 5606 4949 463
39855,8749 14765 4052 15438 12393 19243 7811 12164 5924 13542
39858,696 2259 13289 12734 12421 5932 15198 18222 18134 7288
39867,1746 9705 541 18649 573 3885 13139 14052 11107 6253
39883,19662 11107 10496 17203 14994 20134 17034 12563 15578 14758
39886,12514 4 5236 14184 14986 19063 2024 747 17311 12598
39896,4839 9804 10921 3453 4910 12762 12989 10691 14904 11943
39910,6253 13237 13980 360 1746 8956 17239 18728 4795 2412
39925,8749 13542 1063 5924 4603 14765 14714 18191 12311 17154
39928,13368 17926 7397 4807 4954 5180 18905 15926 15823 16144
39933,222 7463 2349 19071 18876 3105 2578 4136 5543 1563
39936,9804 16331 5751 2132 12934 16583 14826 387 394 19382
39954,13941 14547 13022 2513 12061 11604 8113 6019 18578 816
39960,1111 8866 4910 3519 6444 11943 2151 12510 15204 5141
39962,13458 14397 3873 8166 12472 20258 15548 5700 11286 18034
39969,14453 1746 3885 573 13980 15578 5881 360 10264 17239
39971,8749 12311 13542 1063 4603 956 11233 8275 16451 14714
39975,9903 4301 3001 7224 10089 6823 817 13154 15466 14659
39976,15935 7478 5649 13542 14714 11233 4603 362 5924 13808
39988,16820 7009 9826 17157 1719 2437 18440 3463 2367 8573
39992,10930 1710 4928 4202 4337 14301 1422 8885 18763 9530
39999,10848 14826 18617 20172 19055 11638 4106 7485 2272 2891
40001,14591 13237 360 15578 4364 10264 13782 3245 17239 15570
40010,1111 3519 12510 4910 20169 8866 15204 6444 11943 5141
40011,8956 18381 18728 15209 11366 11206 18649 4364 17096 13782
40024,19280 10089 8437 1710 5020 18059 9744 5485 18478 20532
40029,5572 20172 10848 411 2497 20295 18096 17584 12278 6103
40054,607 20372 18726 16083 6823 13624 308 7989 8507 2980
40068,4549 4347 1944 7256 20417 18830 17619 15301 535 8356
40084,6253 360 14591 3885 13139 18381 10264 18728 2674 11366
40097,12775 8566 9500 5831 443 19713 7939 7475 9540 14586
40105,5606 10848 20172 3830 2997 12906 3192 14826 2780 7506
40138,14147 19969 19825 9940 10584 17663 12868 12395 14210 19154
40143,15781 1111 10269 4910 20169 10706 2018 14826 1714 7506
40149,8145 4401 20515 4949 2919 20172 11943 10848 8491 1422
40157,2090 9392 2085 14604 1357 8692 1710 6435 9530 1232
40162,8956 13980 11366 17096 6253 15209 18728 13237 15578 360
40167,14360 3698 4301 9984 12910 16536 4359 1290 16083 16433
40168,17154 8749 13542 15650 20443 11233 13424 10100 4189 4052
40171,463 2336 1057 1180 10259 3200 18991 16731 11006 10596
40174,11282 5778 5674 20371 20254 3535 16465 18285 16697 4526
40199,13368 17034 1063 5924 8749 14770 4603 20287 5606 14765
40202,14826 20172 12510 5606 3830 7506 4910 15900 8491 411
40212,10089 508 6823 14659 16144 12765 9120 12507 2980 16673
40216,3200 12718 17040 723 1713 5180 4807 8136 5165 7527
40239,14147 19969 15704 19154 18856 19075 17663 12868 5651 14262
40244,5100 3790 3606 12599 16820 660 17707 10706 4013 9291
40253,6981 6892 4259 10496 18855 11663 4057 13452 8160 18058
40272,20263 4106 7485 11638 14758 18266 2873 13250 18617 18672
40292,5572 8491 16583 10855 10848 2272 9804 3611 9696 6103
40297,8956 13980 15578 13237 14591 18728 12563 15209 16471 2740
40304,8437 14659 12765 12507 6732 1023 20135 10055 9491 6971
40306,13980 8956 15578 14591 17096 2740 6253 14395 16509 13237
40316,5881 2117 17157 19555 13550 18074 17826 13034 13837 15770
40351,12919 19494 15783 11870 16274 14313 19396 1886 11211 553
40359,13542 5924 11233 15498 4603 9676 4909 5940 17634 1063
40382,18404 19462 13670 2508 9253 14491 8600 3860 16708 628
40385,13670 19462 8709 11882 18275 6408 9231 8045 6776 9253
40392,520 18963 20007 6529 6285 11894 18661 1828 16293 19336
40393,8956 15578 13237 17239 4106 6253 8749 1063 14395 16471
40407,17663 6672 19825 18852 18645 7490 2918 3242 12071 12868
40423,20134 2674 648 11107 8145 7506 10848 14826 11943 8491
40428,648 2997 18682 13368 16601 3811 2437 6601 2780 12594
40429,5606 15900 10848 20172 1149 8491 14826 20167 11664 868
40443,7091 9893 15842 13897 6319 14385 17082 7898 20098 7170
40454,14907 2508 4743 14149 6776 1898 10801 12075 56 4916
40469,10269 16436 19602 797 37 19431 16800 4663 7527 15781
40470,16973 15710 6015 15701 17568 14665 4113 13959 1195 4965
40484,8129 16664 11286 17383 12804 10347 5700 19135 19311 12876
40486,9882 6672 11510 8047 17241 10577 12071 9655 6624 3961
40489,3885 2674 13139 10264 10250 17239 541 15578 13101 13237
40498,8749 5359 14524 660 10708 13542 7153 5100 5924 1063
40518,4253 9834 9246 2551 10834 14147 3961 5149 19154 15988
40519,18899 15428 7920 20268 5846 17203 13439 1071 5031 3403
40520,16973 9359 8749 14632 15313 19730 15807 19432 2505 12311
40521,8692 10259 15585 19173 9530 3021 4467 877 14012 1434
40535,3173 6093 13024 9429 11283 6584 18795 15828 4743 6985
40563,14395 13980 15578 3885 6253 14591 360 18381 2674 18728
40568,19462 628 3860 13670 1905 10834 10916 1992 4672 18856
40576,16494 6918 8828 12622 2518 13592 13731 7463 222 8452
40590,4089 10481 2090 17247 6920 9392 10801 8640 2989 14604
40593,17096 15209 11366 18728 3729 8956 15578 1494 13237 360
40606,4106 7485 10577 5749 11510 18645 6672 7416 13250 2000
40607,18026 5878 12173 16433 18628 12226 8637 15335 8045 2869
40610,8356 8138 1944 11074 3994 6343 11133 8725 19446 15602
40622,14552 924 12487 15898 19008 1020 20355 14178 13465 6600
40634,1111 4910 12919 7506 11943 14826 19396 12510 5606 8866
40639,405 1502 7904 10572 2897 17200 9508 8138 3622 6466
40646,9705 13139 10250 541 17239 7400 573 10264 17420 6253
40671,12721 7121 1020 15558 1641 13177 6309 8956 10794 3770
40681,3885 13139 18381 6253 13237 18649 15578 1746 13980 10250
40703,19008 10715 5534 7889 1020 10743
40710,6892 18855 12999 2888 4259 5169 4057 15088 16471 8956
40713,11774 17550 7185 19486 16633 19856 4571 10367 14694 19941
40720,18096 2272 18266 7485 4106 13250 20197 11638 19662 12990
40721,19540 10992 5746 5003 9261 18963 3410 7517 20267 17166
40722,18096 20263 6103 10834 2272 5572 13216 18266 8047 17774
40738,5527 7550 6460 18418 3880 17404 20626 15428 5541 7465
40755,18682 18568 20224 6601 11986 19717 18462 8865 4949 2997
40756,9003 12623 16708 1060 16521 7544 19340 9231 8466 6776
40772,4552 8894 18125 18478 2098 3821 2489 8074 2884 15596
40778,13980 3885 14395 360 13139 4364 14591 18381 18649 15578
40783,4954 13542 2980 5924 11233 18191 16433 7989 3698 362
40790,10259 6442 14012 6139 877 2489 444 15646 20337 9183
40801,17748 15548 11286 12472 18798 5700 18034 14484 11227 820
40807,15428 20268 13029 18899 10269 5031 20169 15781 1713 14994
40824,12196 6045 12587 4704 12119 4540 13593 2596 10702 4510
40827,18852 19910 3961 7243 12509 5985 14393 5562 18824 18645
40832,13216 6892 15474 19889 17774 13452 2272 11896 619 14309
40836,877 3650 3129 9183 8265 19611 5279 10418 398 11462
40837,1641 4026 3551 15090 12721 10520 16866 18421 10706 7163
40845,8749 5924 14213 12623 6408 13043 11233 13542 8275 1063
40850,20172 8491 20263 18096 2272 2497 411 7506 3830 14758
40862,8749 12393 2765 20468 14765 7147 12164 13123 19730 961
40867,14765 19730 8749 2765 19243 11257 7147 16645 1063 20242
40901,8169 405 4743 12075 11759 8138 9231 2204 14149 11074
40909,12311 17154 8749 10419 19904 15650 4189 19243 11233 7109
40910,13237 15578 17239 14591 10264 18381 14395 4364 13139 3885
40953,2508 9003 8045 18404 19340 1060 16708 12623 11882 9231
40955,5031 15428 5846 17203 19414 14994 10636 9380 1071 16039
40958,1865 19312 13288 2346 6430 344 6092 14965 1152 11837
40960,8749 16973 13542 4052 12311 15438 5924 12164 961 14765
40977,2752 17550 18665 11774 19486 7750 18375 10367 14583 16080
40980,11157 6823 11180 5485 1290 12910 19991 14360 7989 16083
40982,7009 13006 9826 541 3885 12599 12594 9291 2674 6813
40986,19645 2811 2084 12414 13561 13418 18240 1047 7219 147
40988,5606 12510 1111 8822 14826 12639 4910 2780 15204 4013
40990,10848 411 3830 2497 15771 7506 17584 16502 5606 5141
40994,11070 17034 7009 17157 15669 17918 2912 1719 9941 2437
41005,12075 1898 9229 8045 2508 6776 7197 14149 4148 3855
41019,5190 5783 19142 19158 2552 6566 16507 9405 6188 5907
41022,8437 12765 5020 6823 20532 11740 4594 19624 11157 3304
41027,16615 10894 15428 13439 17834 3641 13231 2032 15495 5846
41031,15090 8539 19602 1714 2627 18743 13029 12721 963 10269
41054,13980 6253 14591 15578 3885 360 15209 18381 11366 18728
41074,14709 10089 5892 14561 12507 12765 1023 11157 5020 12988
41076,9229 1898 4916 7197 12566 4876 12648 6943 12636 18040
41112,4472 15049 1204 19325 13033 4764 10190 5245 11446 405
41113,1713 4949 344 648 7506 868 10848 2336 11943 14826
41128,7400 7577 11155 20571 8418 16796 17515 2418 13783 2402
41137,8956 3885 2674 11070 13139 17239 13980 13237 13006 10264
41147,9003 12075 6776 20329 1898 16708 9229 16521 18856 2508
41207,14154 19446 5530 12142 14248 11728 6695 1687 12539 15414
41220,14826 7506 868 20172 1111 4910 11943 12510 4949 5606
41227,17200 18404 11074 19462 8356 2730 4369 4148 6695 15029
41228,6379 5640 5167 20316 7351 17761 9825 18993 20060 18515
41235,5100 12599 3606 20048 2912 18138 7153 16973 14247 3835
41254,12173 9670 7323 11654 3919 17764 18289 19205 15633 3212
41259,16998 12187 12674 11843 18786 4903 12906 16725 1789 11582
41285,13980 6253 13237 360 18728 3885 8956 13139 17239 11366
41290,17200 8138 1944 4148 11074 6343 18361 7256 4743 8725
41297,20169 797 1085 16866 1111 3788 19602 963 3519 4319
41300,20120 7931 18254 438 11173 4710 13202 18615 12237 4812
41305,17123 1066 4760 4081 19179 2543 5198 10724 15004 11069
41309,12931 5474 9003 7544 17709 8466 16708 12623 8045 1253
41314,56 19462 18361 18404 12075 4743 16521 9003 7544 16708
41330,10865 1977 3718 12029 6487 16288 2384 17298 19060 10910
41334,5700 15548 6313 4794 9390 1246 17748 820 18798 10446
41346,628 19462 12765 17586 18404 11882 13406 8437 3860 13838
41357,16866 5100 12599 5881 18332 3790 12639 2912 15781 20169
41369,18478 2928 4552 8437 18613 13197 15038 17354 3002 5020
41374,11774 13734 3410 19486 16080 7750 10367 15386 4998 13202
41375,2780 16601 8822 2912 12639 1719 12594 11070 12599 16862
41378,10834 17744 17414 4253 4718 8198 2058 10996 18856 9473
41384,16583 2132 13402 9804 3933 19404 7170 2285 14385 7091
41417,11202 4089 1232 8865 1463 10481 8640 3543 4460 12075
41466,1434 9530 9392 8692 17709 14604 8466 6435 6408 12623
41474,13105 235 18051 17928 18146 7174 16491 18794 4881 953
41479,13237 13980 19721 4444 15578 6590 19576 5773 6253 9009
41480,20172 8491 14826 15771 3830 16502 1149 7506 15900 4514
41499,14765 15650 1373 12311 4189 11716 10419 1063 20443 4603
41551,14659 6220 8437 12765 20135 10196 10055 11740 5020 13435
41553,13734 11774 5746 19858 7739 10367 18254 19486 14213 18615
41560,3535 7436 19091 15624 19352 4526 5778 5252 19321 20254
41565,16924 12387 4438 5216 9796 2160 10133 17481 745 14267
41580,18763 10930 17157 18059 1199 16494 20172 7506 550 11604
41587,18096 2272 8956 15578 13980 7485 11638 14738 3885 17774
41595,4394 4566 7574 7463 8452 15743 17189 222 14871 6176
41620,7577 8418 17420 7400 13783 9034 14233 13943 15558 12932
41631,9882 3961 17241 10577 11510 12008 6672 7416 16289 17635
41646,2132 16583 10691 14904 19305 10977 14509 13622 16331 3453
41647,18381 8956 1746 13980 6253 14591 18649 13139 15578 573
41649,12674 14903 18786 16024 11057 3207 15931 12906 11582 14693
41651,6292 16606 555 16022 915 2848 15562 12689 15825 8949
41687,1605 16083 14360 4954 15775 9792 14662 1290 4359 3001
41691,18852 18645 7416 3242 17635 2551 11510 14370 9580 15988
41692,6776 9003 8466 6408 4743 12623 14033 4199 8045 19340
41713,1473 18615 14375 13043 14213 11025 1012 6409 7739 12708
41723,12071 7490 18852 17663 18645 2918 15988 9246 9882 12008
41731,14615 2980 16583 16673 14360 10977 520 6985 20007 16930
41733,16820 20242 12599 9291 2912 8749 17918 3790 7009 10629
41737,12249 541 2674 3885 10250 1878 7834 9705 1746 573
41739,1111 4910 14826 8866 3519 10269 10636 1422 20268 10848
41766,10250 1746 3463 9705 2674 18649 573 2780 3885 8681
41769,9520 5881 16548 1168 1730 15770 11407 16041 6681 15767
41780,14319 10848 5572 13029 9705 11107 6784 1085 10269 7465
41797,9826 855 5432 16801 1 8822 16820 17034 17449 14777
41815,18649 11366 14591 360 13980 15209 13237 6253 16760 1746
41817,4072 19024 4201 18751 11016 13276 6915 18899 15485 14558
41819,10269 10706 1714 14826 7163 2627 8345 1111 37 3519
41824,12812 15283 20256 12763 5351 4844 14701 1557 17789 14876
41836,14360 17114 9346 4301 14662 9984 1698 10833 15775 9231
41839,19648 35 8972 11304 14491 8218 12877 14830 3540 15819
41854,3242 2551 6821 16732 17663 15098 4253 20232 8731 18425
41856,12721 5100 12599 15053 1020 1641 7163 3606 18421 1587
41882,6717 9738 16451 12322 956 5192 11399 19935 5801 15923
41913,20172 14826 16494 8491 8828 14008 11369 3830 411 6093
41925,8885 8113 14827 1710 10930 16297 6019 2513 11604 4506
41950,14375 19858 18615 10618 4710 5443 12929 13787 12277 11547
41952,15865 20120 8950 6951 18150 520 9927 1979 20488 7772
41976,2069 6959 19148 4020 14875 8601 15372 4451 20447 770
41977,19664 14636 12521 12396 3830 4057 17082 7091 20098 15842
41993,16673 7989 14662 10089 9984 9346 10833 6823 5194 4954
42002,13678 1231 7550 14555 18418 5633 15053 13455 11881 16868
42023,2508 1060 13670 9003 14907 16521 7544 3860 4743 1300
42024,3885 2674 8956 13237 6253 10250 13980 1746 11107 360
42027,381 8488 1635 5765 10670 3460 3776 5725 12414 11750
42031,19455 5167 5640 4779 18515 19191 15314 5093 20316 8956
42034,18499 651 19278 11841 7759 14826 10848 11943 19015 8145
42069,6196 9271 4796 11319 1935 11894 6042 14343 12392 14966
42079,3885 13139 10250 14052 573 541 1746 18649 19590 19362
42080,12550 15778 16812 4029 8999 8356 8725 11855 4347 18830
42087,5413 4657 11070 9739 1858 13020 17757 6721 15148 17094
42089,8145 648 14826 11943 4910 20172 8767 10711 868 12510
42090,3885 1746 2674 573 541 18649 11107 14052 2780 13101
42104,11157 3698 10089 6823 508 4359 20163 8437 7989 4301
42111,14547 13022 8890 2159 8452 19814 16387 8001 2518 9704
42114,16820 12599 2674 7009 9291 3885 8822 9826 541 2437
42116,19462 4369 2730 3860 14491 14907 13670 18361 8600 1365
42123,3242 2551 9246 17663 3961 9473 18852 10442 16732 19969
42133,14758 13237 13980 12563 17239 3347 14395 6253 13139 18381
42139,6672 3961 12071 19969 7961 18852 12712 18645 4253 16732
42144,20169 7989 637 10833 4301 16673 14360 19602 9984 12910
42147,5065 12738 18626 9262 15031 11341 7794 17269 10020 13014
42153,11654 3413 17764 14679 3212 12295 15241 4255 10694 9961
42154,1992 4672 4718 4253 8198 18824 663 18856 6821 2058
42188,7485 14826 17774 11638 2272 8956 2497 12990 15578 20152
42206,14370 12008 3961 7416 11510 18852 18645 9580 8768 2918
42207,6146 15808 2111 6809 10536 679 17846 9923 1862 3385
42209,8749 12599 2912 17334 16171 12311 20242 13272 4692 10679
42218,877 1180 14012 3021 2508 4467 10259
42231,17663 13223 9473 12868 4339 19969 18856 3493 7558 8672
42244,14154 19446 15613 5693 11728 3398 11123 12142 5530 8138
42245,6253 14395 11366 15209 13139 17096 10264 17239 4364 12563
42246,11510 12071 17635 17241 7490 724 15988 14370 18852 9246
42278,13043 1012 19858 1473 18254 14213 18615 4085 13539 10618
42285,9246 2551 3961 6672 17663 12712 12071 18425 19969 8731
42289,14758 18096 11638 14842 13216 8118 1050 18672 12563 894
42292,3880 18418 7550 13123 8796 13678 11014 11881 8960 14765
42294,17154 14714 10419 14662 19243 11233 15498 10100 3802 4469
42296,10041 13368 20287 5180 19813 5112 723 12425 12718 15735
42299,16820 2912 11070 5100 7009 17918 15669 9291 5606 19243
42331,1713 18378 15492 18991 6794 16646 10596 1787 8145 15731
42332,180 13708 17189 7605 4394 18709 5625 10901 1706 7574
42335,18197 13072 10897 2392 19399 19205 11063 17438 10454 15327
42339,18 7999 4912 4920 11868 5603 12223 8740 19251 150
42344,10910 5675 15783 12919 19060 1886 1667 1329 6113 2029
42358,9007 14604 6435 6498 2518 3077 4566 7463 7430 13731
42359,2090 14604 17203 3099 6435 3741 3281 3378 14612 3089
42360,16820 8822 11070 7009 2674 12594 541 8767 648 16862
42362,15209 11366 2740 3190 1382 5928 1534 360 14395 8956
42370,13368 20287 5165 19699 12425 10041 12718 13139 10636 15578
42382,10100 17154 10419 15650 11233 19243 4189 13088 1698 12311
42391,10966 19355 9777 17876 19834 7231 1025 9409 4745 7249
42402,8839 20519 16641 17724 422 14544 344 1162 398 10293
42422,6408 12623 16444 8709 16845 6704 9003 20329 17946 4199
42425,8345 20169 10269 3788 16994 15781 13029 963 1085 3519
42431,13177 3893 15045 6309 14889 4055 5842 5324 18072 16171
42435,15716 12061 8113 1199 5167 4506 8890 5640 3264 6019
42442,6691 7630 10854 9273 16221 9464 7207 179 14497 15971
42445,4148 1476 12075 8356 19462 11133 56 8600 16521 17586
42446,6333 16471 7060 19721 19163 19576 11693 6590 4467 9651
42456,4253 9246 6672 3961 19969 12071 9473 18856 4672 15988
42480,18815 507 1804 19404 14575 322 13713 384 12643 13110
42520,3961 7490 18645 18852 11510 9882 9504 17663 7416 12008
42523,3242 8731 12712 16732 15098 20232 9289 7558 2551 15988
42538,10684 18617 5089 3347 2891 2081 8047 8377 12563 7485
42539,17226 18804 11399 6148 791 9738 962 6717 4848 19362
42541,5601 8167 19462 14471 5640 3860 13670 17026 19191 3624
42544,1422 3976 13037 15498 5157 2898 10100 4910 11233 14301
42561,18856 9834 17663 19969 15704 5149 4370 10834 9940 19154
42562,8498 9887 5924 17651 2204 15360 16451 14097 956 12526
42594,8767 2997 2437 7506 3431 20172 10848 8018 12510 14826
42595,8045 1951 1253 4743 14907 9231 5750 6220 6776 16521
42600,4347 1944 8356 7256 18830 6695 14134 17619 8725 770
42607,6148 11399 6962 13998 9738 17925 4848 791 6231 13115
42622,18728 11366 15209 14395 13237 360 12563 2740 18381 10264
42626,13368 2997 10636 5606 16820 10041 7009 15744 11070 20287
42629,9424 11125 3007 12765 6220 8437 1840 10089 8640 20532
42647,16820 8822 2780 16862 7009 2437 7855 5606 3463 3668
42678,17383 12470 1826 14405 16188 11239 15392 8129 15503 19012
42689,14453 4566 5881 2518 222 10013 12622 15410 13731 8452
42704,20371 6925 5674 7436 19352 4087 4526 4707 5778 15864
42707,13980 13237 18381 14591 6253 3885 360 14395 13139 4364
42708,4910 14826 1422 16866 5621 8145 7506 1189 868 15187
42711,7153 12599 3606 19838 12162 18138 5100 19846 20048 14944
42722,18617 11196 8377 15866 8118 14899 1724 5089 6892 4106
42723,18757 18693 17956 19625 10518 20482 14940 14584 635 2400
42731,14714 17154 4603 12311 8749 10419 11233 5924 14765 3648
42748,12765 1840 6433 5020 5485 18281 3007 519 15038 10755
42756,16820 6813 3463 9710 15669 9941 14777 11850 19957 2780
42771,14662 14360 10833 12910 9984 8985 5649 10957 15935 9383
42782,10196 10217 4653 5722 5485 8437 14046 7810 14659 1951
42795,18726 436 7400 11740 5715 17420 4225 18262 607 1290
42799,607 11740 18726 4144 18262 991 10016 13119 6823 5020
42807,1434 13297 1232 6732 9530 1951 15585 6433 5815 20461
42814,2740 17096 11366 1382 3729 14591 1260 1534 3245 2439
42842,17634 11759 4909 12940 10100 1898 14597 12075 8749 8358
42849,20263 6103 2272 10848 13216 2497 17984 12278 4060 14738
42853,5020 18726 15442 9491 12507 2203 16484 20532 4653 20359
42866,1111 14826 10269 11943 8866 7506 12510 1422 344 10848
42887,1111 16866 10706 1714 2912 10591 5359 12639 18332 15781
42904,7134 235 18051 16491 18897 4881 12801 953 20255 15481
42920,4026 16866 1641 15090 12721 4058 3551 5359 20169 4765
42924,1180 13297 10259 8692 14440 5296 14012 6139 4467 15585
42925,4954 3698 4058 7889 797 10708 15090 15750 5100 9778
42931,16930 3944 20007 19336 16404 19556 520 8950 14765 15967
42935,14758 12563 13980 3347 15578 14395 6892 6253 17239 14591
42948,18254 14213 14375 4642 1473 18615 19858 12075 56 19556
42951,7577 11155 7400 15558 17420 8418 9034 17715 14453 13640
42959,17852 14369 804 4296 2670 2548 12982 4207 1950 2118
42965,3961 17663 2551 18852 9246 6672 17241 2918 14370 15988
42968,7256 16812 15778 20447 8356 18830 4347 8725 4451 19487
42974,7182 18031 14553 7828 1859 5824 10878 4790 16275 19069
42975,20172 4401 2919 1149 8145 10848 7506 3976 8491 10251
42983,17034 10636 3403 19334 7394 10041 14994 12718 3399 18899
42990,13139 3885 13237 6253 14395 5881 13980 18381 16820 15578
42992,9815 12536 755 16941 19711 10511 17963 13354 70 2693
42997,19152 20497 20488 20007 9314 6492 19058 8950 16930 11289
43022,17096 6253 360 14395 13237 2740 13782 18381 15578 3190
43047,11821 12777 16924 2089 14766 18680 5987 19342 9512 11160
43050,16673 19339 4089 3477 10481 3424 16579 15775 7989 10833
43060,797 10706 8345 15781 3519 3788 12639 16994 14826 1714
43064,3403 16039 20507 17426 12252 18899 6865 13439 13489 8815
43088,16379 13412 19394 17675 7217 19602 2980 10269 14480 14861
43091,1111 10269 15781 12639 10711 5100 3788 11943 12827 1085
