playlist_id,track_ids
41569,14837 15166 11211 17879 
41574,14509 10977 10921 12989 2132 12762 16995 
41575,16812 5983 5804 12173 16338 
41580,18763 11425 16494 18852 12379 3961 6672 8539 15669 6237 2513 13993 
41587,1605 2997 14581 7465 2006 11638 10848 10310 9477 15578 11107 16454 
41595,4566 222 16976 10512 13178 13708 16773 16494 11407 16822 15362 13319 7463 
41610,13980 778 18728 8956 
41620,11173 2086 8018 14535 7312 8953 11699 12488 
41631,9882 6672 18556 20285 
41635,362 18804 5223 19426 19362 18191 17226 
41646,3979 9075 
41647,19576 8506 13153 19029 15949 10567 
41649,10118 1800 7312 11345 15228 
41651,915 16606 6292 555 
41662,13750 19390 9742 11277 8852 4767 
41664,6529 4642 4998 16808 19978 18139 520 13539 6492 14213 16756 8950 
41687,2002 888 19584 15775 2272 1605 19510 16083 619 
41691,3826 14398 11183 8461 2551 3747 8547 7416 11510 12250 9847 20238 
41692,20544 8045 5736 18617 6408 18249 9706 
41693,8546 14922 14949 11098 6964 2170 17555 4300 8403 18144 
41694,3437 14258 4337 9530 
41696,20197 15578 10567 17774 5611 5572 11638 15259 2873 
41708,2913 16930 17747 18118 
41713,4710 3038 5314 1473 7478 
41721,10711 17247 10264 3533 14364 5881 19184 12909 5777 10294 5282 1530 
41723,15704 10834 3493 12071 12490 
41729,16519 4044 14552 7904 10492 15368 1115 
41731,8828 11706 11687 3001 6492 8985 6237 6989 3009 19751 
41733,7761 5685 17701 19555 37 8506 9291 2913 11164 
41737,6903 5106 18525 3560 13785 361 
41739,13637 3788 3856 10695 8866 978 11095 16839 
41741,5309 12311 19770 5924 
41744,11896 2640 16806 
41745,7114 12076 9388 15686 6343 658 10322 19868 
41766,8822 2997 8953 2780 2705 12867 13169 
41769,10901 3565 7479 523 1251 15582 
41773,14522 16629 
41778,15702 16731 13846 19368 
41780,6784 10848 15781 
41792,11587 10269 
41797,11004 12693 5087 7234 15207 18627 
41801,9715 11247 13543 1591 
41802,15680 1719 16820 14777 689 7728 
41815,8464 6556 20631 15078 
41817,19024 13276 18912 
41819,18580 4523 8345 8275 394 11614 9145 7506 5739 19466 181 13972 1856 411 8539 
41821,18857 6433 1574 8470 10233 15969 
41824,16781 20217 17106 5000 
41835,12671 17589 3818 480 
41836,8173 7187 9579 11258 16205 1569 378 13808 15750 3907 4944 
41839,3505 5408 
41843,20081 14885 541 17652 11107 22 
41848,2193 6844 17214 19511 15497 
41854,11011 2177 17183 663 17869 
41856,19122 19008 3375 7943 1009 
41858,16905 6811 17487 11544 9958 10269 11649 15590 8191 19252 8828 
41865,6510 3832 4255 5560 
41873,8129 8238 19908 
41882,9323 7109 
41895,16717 19676 10491 
41900,19272 8758 14398 11960 6223 20247 20285 15343 
41907,11413 2012 397 4962 13333 2681 13086 
41913,4069 7084 20172 15526 
41917,27 17408 7341 2838 16216 
41920,14295 2511 3190 1064 5928 20489 12298 12923 9096 1719 
41925,11896 9927 9259 8514 16344 15542 
41932,11525 12601 18468 17534 11958 10920 11151 12250 1943 15290 
41948,17503 20263 1111 4460 5092 8956 14395 
41950,456 12929 18615 14375 
41952,1710 1593 19173 11632 
41959,648 8767 16436 8956 17597 
41976,17053 8601 17251 14154 2104 
41977,4317 17984 12179 12396 
41990,8268 13126 4424 18249 17946 6868 16845 3744 38 18940 3437 16718 8222 5631 
41993,503 9300 10089 20135 4695 16296 19416 6220 3685 19602 4944 635 1992 10474 4148 10481 
41997,8461 1058 3650 5572 18981 13142 4810 14289 
42000,7099 69 20491 19330 
42001,13592 8828 3698 624 
42002,8663 1482 4250 8443 
42007,19812 3055 14591 13995 3560 11366 12563 17096 16690 
42023,2508 8600 4447 4989 17586 4543 4952 17005 8995 1060 7758 
42024,3804 11107 12162 18503 9477 10264 564 20242 2437 
42027,272 7595 
42031,11739 11896 1111 2765 9000 1926 
42034,13961 12174 
42037,344 463 14466 6983 13515 11393 4765 
42047,20572 1985 7826 10205 6337 19929 
42065,8526 2964 17362 11074 10434 830 14107 15301 17249 
42069,1935 11265 11330 
42079,9705 6681 3431 13101 4189 16820 
42080,8874 14949 20447 
42087,19398 575 10489 
42089,20426 4133 13197 
42090,7729 17849 20172 3790 9705 1746 
42101,17283 8922 
42102,19889 2891 1591 15259 
42104,11271 1605 14016 212 12968 10474 2581 9592 2134 7989 
42111,2824 13197 10282 
42114,17157 8822 16249 11474 
42116,4615 13835 3860 18490 18361 14491 
42123,3493 8164 2918 
42130,663 3010 3493 5651 17663 
42133,6247 11638 20032 12104 14758 13760 
42139,7961 9882 6062 15356 12071 3471 16289 
42143,15467 2668 2236 16203 14865 14830 13775 
42144,19824 15900 16756 4622 
42147,7424 7767 19895 
42150,13288 1205 13744 
42153,1444 9961 11838 2212 
42154,12623 6821 9571 8539 4672 11747 16521 
42171,9238 18991 1020 4030 449 
42188,5881 16820 20295 19466 8610 13139 4832 10496 411 19385 16331 1063 2272 1189 15090 11579 8118 
42195,11698 1712 15076 14229 13515 1111 8179 
42200,19020 10815 14797 2052 84 5020 5485 10032 
42206,7416 11380 
42207,6809 6146 679 10536 15808 2111 
42209,5047 17303 8817 16171 13153 3097 11810 17334 19411 19243 
42218,2736 16100 5869 5109 123 7385 14911 17200 9963 16510 15036 14053 
42228,14591 10250 360 6245 15874 9010 18428 541 3431 19023 
42231,19973 3510 2231 4026 9473 12390 7490 19451 5564 
42238,7260 4720 2336 17203 3600 
42240,4259 11405 7765 2511 7972 752 
42243,20263 14758 6344 17984 6620 11180 16973 
42244,15535 6939 95 5693 
42245,9941 1857 6245 6813 2997 10264 689 15570 19396 541 13139 6556 9291 1494 16924 
42246,12071 7596 3113 1466 12868 7624 11510 5355 12744 13347 19144 15875 14398 13938 
42251,18495 12164 15578 13865 13782 
42266,19650 17851 2464 4923 9542 
42273,14400 17118 18869 
42278,5612 6139 3790 19103 10034 
42281,5890 3011 7007 6655 11896 18401 
42283,1111 5621 2605 
42285,9834 19825 2859 
42289,18760 1635 16997 3885 18672 11638 2873 14842 14758 1050 1605 894 17239 17597 
42290,4389 11693 2818 18982 20548 20235 
42292,11468 1231 8063 13123 18421 15941 
42294,19075 1764 17925 7811 17404 3799 635 2103 7321 
42296,10041 1899 27 4516 13368 
42299,6681 20443 19243 9676 2997 18120 8018 2912 15941 6522 17459 16630 18503 
42300,1316 11203 6077 13520 7150 18138 
42312,20277 13730 18266 18404 38 17670 16718 18040 3622 9003 8138 11611 
42322,19834 1767 
42324,19962 1144 9941 14663 6242 3976 13638 4871 15781 11474 8813 5881 3644 20242 
42331,18361 10839 699 
42332,3613 11006 13708 12220 6496 2955 1300 8398 16463 13435 
42333,9705 2437 359 2930 
42334,15209 15309 1093 725 5069 15701 10807 11366 15770 20032 
42335,11063 17361 2582 18197 
42339,9538 14333 15752 
42341,9072 270 10410 12958 9678 
42344,10095 15783 19738 19754 
42355,7185 15584 7517 3337 
42358,17281 20496 11369 3624 1669 14434 
42359,16562 19688 20532 14604 3650 2085 14612 2630 
42360,16862 12547 7092 1714 7394 7855 7009 13368 5960 6464 7964 9647 14077 3089 
42361,8710 15864 18854 12490 7801 17818 15624 13517 
42362,5928 3190 2304 19010 2740 10391 13782 19422 
42370,12563 1655 19662 
42371,19173 20076 18615 8567 14570 18303 9944 5374 16505 
42382,17131 7321 16536 13088 17114 8749 10346 
42391,19834 16453 1624 
42393,14940 11180 4301 12378 15370 12910 
42395,6350 2006 7009 
42396,4813 4338 18590 7148 6155 
42402,10046 805 15324 
42403,11074 9859 405 14037 2897 4865 1687 1344 7904 5186 10572 
42404,2736 4652 4543 8138 15341 19385 15886 12278 
42408,11369 9255 13866 2221 3976 10024 4401 5572 
42410,961 17211 7033 14522 
42422,8816 4605 6419 8222 
42425,2627 8619 8088 9211 6005 12236 7544 16994 
42431,3487 17974 
42435,8113 3130 15716 12061 
42442,6691 10854 9273 7630 
42445,19861 19798 16521 
42446,19035 19662 8313 7947 9963 
42456,1864 20575 11747 4991 
42476,13995 4305 5576 20362 18428 
42480,14253 9050 5968 
42494,7183 5049 2638 7133 5675 
42498,20134 1294 16474 7465 9154 1674 13521 
42510,8033 5128 3375 10848 5359 5100 7148 9705 17346 12639 19770 
42519,8515 13810 16490 17358 10951 
42520,20247 724 20336 18645 2859 15185 562 8672 10206 3961 17241 19646 
42523,16560 18758 12712 12416 5874 7890 2859 
42524,4443 15667 18200 
42538,10684 15866 20156 
42539,362 12806 15708 8897 
42541,3979 19400 12496 1365 1023 6598 
42543,11164 12723 11843 13376 19644 849 2842 
42544,13884 2665 8539 12739 16869 20461 20599 10239 
42556,3373 19191 18757 8890 11907 20435 17125 17617 
42561,14572 10111 19711 3761 7801 4123 15432 1860 5355 15099 5644 3042 11368 490 
42562,9326 2997 18262 15928 5761 
42573,10173 1085 3397 4915 12499 13059 16502 16686 
42576,13862 748 80 12688 16416 
42584,19364 9434 8897 9002 
42593,8377 11001 13533 5056 20263 
42594,2627 4013 15187 6464 4729 6005 1272 4133 
42595,8437 10567 7100 14904 14453 16399 4800 17670 15090 8088 
42599,6835 9337 15228 12125 
42600,14949 17619 11550 8045 13880 
42607,19426 19007 13998 2065 17925 19824 
42608,6326 10269 16905 
42615,14354 10567 7828 19055 16208 4061 13760 2873 15866 8724 
42621,16404 1012 11516 5312 2253 15175 19824 7547 6285 18228 12358 18255 4457 1828 
42622,2740 1069 13823 10234 18728 6846 4000 10496 17881 12597 2663 
42625,8539 4514 868 2151 20167 2221 
42626,17926 5606 12718 
42629,9424 20230 3007 12043 11125 6220 20532 
42630,13697 6467 10498 5523 16173 16656 
42641,11164 16282 12674 
42643,16558 12912 5877 11189 2577 19383 426 
42647,12834 19334 16240 10708 
42653,3001 16667 
42678,17095 10347 
42689,15660 3646 13465 14038 18440 12599 17459 7508 10807 3842 9493 1111 17851 
42695,7820 18893 18728 13980 1316 
42696,13862 1663 14033 12075 6608 7758 11929 4447 10521 10005 
42697,11251 4379 3292 12963 16672 17620 
42704,18547 6925 4526 
42707,1635 2412 15578 
42708,18991 4910 5837 8145 6332 19047 8238 
42711,12559 19122 9490 17954 
42719,12226 12295 3982 12567 10694 
42722,6782 16601 11196 17556 20206 9518 17695 18617 4258 
42723,10550 12378 19698 18757 8538 
42728,16866 9903 4058 9778 
42731,19638 4189 3519 12559 4013 3906 15167 
42733,3650 4026 15781 11417 6844 
42741,1550 17786 6015 13959 7765 19640 
42747,20532 10089 12507 2968 1814 
42748,12765 6433 1840 16822 
42750,10149 18498 3395 326 1531 9778 16600 17309 8676 8373 8733 1979 212 15116 13867 
42756,12692 13971 17157 7728 16820 11101 16601 
42764,10299 1300 17144 1334 9173 12096 2964 17603 7305 13406 
42771,17587 8985 7660 3471 14615 12766 3477 15431 8658 12490 
42782,10217 10196 6546 11756 
42789,6565 10112 6837 3073 18446 15669 5017 
42791,19244 7669 16400 3001 
42795,436 19929 4225 1960 14045 15442 
42799,4653 2085 11740 
42807,2090 18615 
42812,12769 20418 830 15413 
42814,14982 1382 2740 767 
42815,5503 3007 4774 13570 3422 14443 13673 20497 3424 11715 19056 3477 
42819,2422 2807 6221 
42827,15430 7645 9706 
42832,10269 4910 6491 
42842,2508 2204 7978 3986 15360 11029 11233 19466 
42849,15410 20372 4863 20172 
42853,4124 5020 18335 3943 
42860,15099 17414 15988 3242 18755 
42862,13961 17655 2445 9291 
42866,2640 5657 5024 1298 5206 19002 7556 18691 
42873,17983 8790 10438 
42874,10039 5909 4922 7370 336 
42877,6704 3885 20108 
42887,396 15646 6020 20131 398 19078 75 4510 
42901,18951 17246 11591 2378 16166 13618 18750 
42904,7134 2515 18051 18794 
42910,10496 13885 17747 
42913,4380 5567 14436 16615 1071 
42920,10742 11292 10239 5564 2204 20169 5359 4765 
42924,2552 8265 
42925,4058 4013 7163 
42931,1014 19858 1593 12018 11648 
42935,11587 20263 14826 20169 18922 1020 411 10848 12150 20197 7506 
42940,18298 7920 19221 18418 2920 20407 15428 
42944,16878 4696 368 9403 14149 17281 16466 1020 10905 2997 11647 17525 2889 
42948,8218 9963 520 4710 20477 13435 19336 4543 10954 18254 
42949,20134 9669 9705 16436 8304 14344 14758 15781 
42951,4923 12559 20568 13706 13879 14734 3858 13006 1641 
42959,10059 10908 5173 
42961,1228 
42964,14395 11640 16460 18223 4444 8788 
42965,19825 6137 16732 11510 2435 1485 9504 12868 18090 2000 12506 13223 14147 15895 
42968,10935 9377 16812 6006 
42974,1149 8207 2957 
42975,12544 9396 519 12488 
42977,2915 4041 13672 15503 
42983,12978 913 10636 16994 15882 20372 
42984,17970 14554 8470 11572 3565 8041 10591 3650 2204 
42987,19889 3519 10567 19844 11638 10684 6494 16756 14659 20295 508 1724 14615 20263 6892 20197 
42990,8046 20572 5881 18503 17157 360 6242 3093 13237 11404 5611 10629 
42992,339 13711 10359 20420 19945 10183 
42997,14867 4498 5503 14166 
43002,4253 684 18011 15265 1716 2593 339 11789 11046 9591 
43016,10834 9098 5644 3985 7319 13347 10084 10583 
43022,1494 14422 16509 
43025,4625 15215 4926 
43040,12488 3870 12768 11980 8594 
43046,92 3752 1641 2006 5553 7962 16464 
43047,14267 16924 14766 6155 13980 8595 464 19117 745 10684 9518 20465 12777 18652 15564 
43050,19929 11687 20461 
43059,9704 14340 
43060,7694 16196 9291 6353 16994 4463 
43064,3403 12857 16528 
43068,1009 18942 10863 
43070,7751 17217 20483 797 4202 
43072,8145 1422 6671 
43079,5286 18763 17819 8054 13308 20497 19978 11847 7978 11205 19540 
43082,8956 1746 3885 9105 9647 
43084,11490 4515 3190 8274 
43088,19510 11646 20433 1111 9984 5564 11551 4578 2980 16379 
43090,1909 14023 20032 17346 16563 17813 9490 1898 5036 
43091,229 16731 3613 3027 8050 8663 
43094,15526 17689 9335 15957 
43110,10636 10618 15324 3684 
43115,4511 10013 7857 359 12935 14959 
43120,3799 13498 1698 6222 16303 11029 13895 
43122,11405 17926 12158 
43130,6310 19986 477 20359 7863 3689 4225 
43143,14732 12284 12499 14008 18178 15187 
43144,9205 8457 8896 10924 
43156,10019 5100 5863 12437 2143 
43162,14994 3073 13234 17926 9872 4089 3001 20268 13687 11027 14097 
43176,10521 17506 13670 13819 20325 16859 6408 18073 8709 17026 18156 
43185,2812 17815 11405 4944 2980 8637 15893 6563 19844 19078 16083 19426 19244 
43195,2250 18096 14581 8179 15023 9959 20051 14280 3347 15076 2873 8073 15474 15857 5944 12990 15775 
43203,2674 12187 8304 18503 12599 5576 5846 3368 14306 9974 17597 16486 15578 17239 19032 9721 17646 2437 18266 
43207,7822 1374 7380 10043 5304 
43208,19693 13259 12393 9528 17064 13424 9305 20171 159 
43229,4258 13595 1591 12857 2272 8963 
43232,1764 7728 5606 
43235,13747 4367 7947 17918 5633 3694 125 5165 
43242,15624 4526 11970 14950 5252 19091 13155 7436 6717 4848 
43243,16998 10013 13687 18869 
43244,13880 18547 15360 
43246,20408 3068 436 2402 10339 18033 
43248,11759 16457 10132 12142 4743 
43252,13489 15499 5031 12436 15920 5541 
43258,3697 11469 13185 10472 16533 13162 8415 3720 14036 6286 
43259,6971 15646 19510 7324 8437 13435 11462 1849 1199 3455 475 
43261,8066 11485 2640 11370 
43265,9323 5940 19364 456 7465 11425 15413 9530 12426 15167 12927 6299 1180 
43268,12579 4370 967 20147 4772 11928 3242 16388 
43269,4058 14178 4359 4191 14509 19305 
43270,19558 17530 17819 11213 13591 19078 
43274,6833 5994 6546 2915 4674 
43275,1204 8288 3330 10038 10687 
43278,6245 11739 14527 8464 7765 7619 11070 
43285,2037 11032 1398 9705 4400 13453 1387 
43289,15498 7478 394 15603 13498 10449 12490 
43303,877 16617 19043 11715 
43304,17903 12966 17205 15285 10984 14797 
43309,8422 2834 15544 6343 1133 2627 1714 12739 11684 1641 10491 15187 8539 
43310,4370 15455 19291 15704 1072 5149 9245 18055 
43315,17361 3820 10712 8993 19083 11975 
43323,9833 14119 4087 13517 
43329,3471 12785 1860 11747 
43341,12309 14948 3844 2780 
43343,1290 17984 6371 18859 4695 
43346,19589 8604 13034 10623 
43349,14408 14796 19475 15259 10850 6332 10173 3650 3164 19844 19431 12961 1713 16007 
43351,13529 18257 18419 4947 
43353,10132 19606 13965 19825 
43355,8832 19426 11405 8676 
43366,10654 10438 11943 
43379,8608 3699 7805 15168 16822 8236 19284 1981 11610 
43382,1139 6435 1806 12087 19390 
43384,9473 12395 
43385,8041 11641 10437 12076 3206 
43393,387 14659 8474 1070 11531 3977 9149 
43404,11004 15578 13706 9544 18627 
43407,10992 6409 20351 20332 18987 
43408,13747 8683 4369 998 16300 1698 7260 8112 607 8643 7841 7989 9383 15740 1944 
43409,2820 17534 4339 17414 17062 4253 
43434,5152 5916 7977 3417 
43437,15713 2252 9437 20165 5100 9826 12599 17334 2912 8822 19106 3790 2124 14959 10112 2108 
43440,10917 14229 
43443,3974 3159 14255 
43452,20023 6557 9676 
43455,15187 1180 800 19390 
43462,17010 7486 4026 9255 12973 13253 4419 
43473,6444 8199 9949 
43483,9180 10264 17239 3729 18649 13101 6253 11206 13980 8681 2439 
43484,19536 15400 12524 
43491,14904 969 19466 19482 8342 
43496,14149 7811 14807 
43501,10328 4149 5089 16019 4845 16182 15476 5825 
43502,7323 6456 7718 19014 3413 
43505,10963 11425 13124 
43507,14007 11070 5047 7404 6799 14688 11101 
43508,2945 5733 18357 11741 3776 13452 10496 6981 
43514,16249 2854 9956 6919 
43517,1501 8838 6529 6492 16930 
43524,20328 4013 8767 15463 
43525,10322 17026 12076 9098 
43532,4377 19046 607 14358 11251 
43534,16471 5911 18503 
43541,6328 2287 
43549,17114 19426 3943 
43554,6666 7160 3831 9591 13723 
43555,18011 11688 12895 1403 2836 19969 19053 3219 
43556,6084 14296 
43565,18440 1805 19163 14395 11961 2854 5246 12438 12591 8046 8681 
43567,10924 10648 13922 7837 
43568,12063 8008 11251 15856 6460 
43569,18875 13006 11883 870 12639 
43570,4600 18920 
43574,19432 18906 2428 5137 60 2409 14931 
43576,2500 195 7052 9958 1385 14774 787 
43591,17348 11671 13482 4202 11323 
43594,8507 15526 18044 9611 
43600,8852 14213 8143 16505 
43607,12162 1641 12721 
43610,5045 541 11032 13368 12547 20134 16474 13782 11739 14277 4000 
43617,10264 10250 3885 16760 2437 
43625,8378 12789 877 3129 1849 11405 3650 19368 
43627,2036 14220 1676 3001 4531 16970 6971 
43628,8659 20101 17503 4402 13865 20480 19075 15781 6299 18575 5890 
43632,4812 12237 17970 5739 8828 12733 13734 20027 1473 14360 9383 16894 6707 9346 
43638,6509 5965 9385 3747 10920 13402 1943 12601 16905 
43644,2085 11027 20428 19475 18091 1477 17447 20532 14885 10720 14869 17131 
43646,2674 8529 19133 19431 19317 
43647,12467 15578 15650 7855 4169 17239 17538 13272 14591 11206 12681 14052 
43650,17034 10250 15771 14247 13833 2068 10336 15538 4692 573 
43651,1698 3473 18599 13543 10233 
43652,16331 5685 
43657,3606 15607 5591 1422 3109 13101 12315 9705 17584 6219 
43662,11636 18924 18191 20028 19602 2617 16447 
43666,5552 12393 3085 15167 9477 9748 19653 
43667,20263 9959 7479 14277 2674 11006 17239 
43671,4993 4086 1127 20134 3880 14581 3811 
43687,2084 6524 14837 20065 15187 
43694,19576 1746 125 10985 12591 19781 9624 778 457 
43700,6297 11204 15920 16901 2980 14904 
43708,14612 16731 11930 
43713,11415 8047 9300 17266 18672 14738 2873 
43720,12434 15264 18992 15962 12343 7341 
43721,16773 8056 7973 19929 
43736,13678 13879 7147 12164 11716 11014 17064 10997 4565 5710 3320 16402 
43743,17652 15900 3811 
43745,2452 10250 1243 541 
43748,12384 7696 19712 1219 10283 3754 
43750,16127 14662 4301 3422 11344 10346 
43763,13368 667 4463 9291 17034 
43767,14837 3397 18227 9465 17695 
43769,7385 913 15967 18220 823 19597 20632 2204 8498 7931 
43771,17984 16502 9396 
43776,8491 3483 2997 11369 17203 17689 648 12425 7734 
43779,7556 2736 8966 9919 6005 
43780,15931 17708 20431 8016 3874 12906 
43786,4800 9003 13862 
43797,19334 18120 17334 2617 12674 3749 14944 
43803,8803 17453 14400 4469 1063 4044 13542 5712 6172 8135 
43806,3055 8956 15578 781 6949 20631 4364 4795 11646 6253 9941 
43809,1937 8234 2757 
43814,15955 4952 4369 1905 4333 11133 5238 
43818,20532 10496 5861 1290 6496 2203 6210 
43820,3712 19144 19154 1271 9246 18856 
43821,6813 7728 1719 3668 17034 5676 
43833,13558 4915 15646 16317 
43838,16625 4548 4711 
43848,6671 3242 12633 13927 1605 11633 14732 6461 17556 6624 9752 13637 15262 2880 18617 11661 
43849,2906 11063 9067 18289 
43853,2000 9847 20247 6598 
43856,5171 14306 7148 6732 15646 8985 7479 18569 10878 
43860,9183 4011 1357 16385 16970 15511 15920 7889 19368 4248 11255 17401 
43865,6149 14572 7535 6360 18824 19552 641 1072 3985 16058 12612 19825 6575 
43866,8001 9637 15819 6408 18404 3153 9610 1194 8705 11882 
43884,8956 17239 1357 
43891,16471 13452 17607 9442 1231 
43902,14358 17393 1351 16773 
43906,13409 10863 12919 11870 19060 11211 5054 12938 787 10910 
43908,14904 13593 10691 10339 1409 
43909,1422 463 
43915,19339 4301 9 19510 
43926,5542 16041 
43927,10855 8456 18965 20466 18074 11070 
43928,8928 11552 
43932,12775 15923 4806 
43933,1149 3958 19033 2452 12013 16502 16821 
43935,3565 9082 1111 
43938,14797 3856 9963 7430 15324 3129 
43939,8227 8533 6811 3565 7465 16954 8639 14016 1943 10830 
43942,8599 9051 20548 9598 1014 6444 17699 
43948,14820 3412 694 2479 
43950,13192 20491 11702 
43956,4266 18381 5047 17652 
43958,10921 10618 11002 17657 5443 11025 
43966,1325 18623 5286 6442 2664 2182 5944 4799 4401 11206 5296 
43982,6886 176 16193 2663 19334 12639 2068 
43994,19252 18755 2151 19926 4600 868 15639 16905 13682 6444 14826 12988 
43995,2142 11896 17353 1713 3736 
44000,5089 11896 12563 19055 18401 
44001,8964 12572 9173 16067 8355 17004 3948 1701 20343 6806 4337 13775 3237 3151 7517 
44007,13041 11282 13155 
44010,17663 4253 8474 3493 12175 2551 
44017,4336 16114 10472 3151 14471 2236 14504 1386 
44020,4359 16300 
44025,15413 12834 6178 7895 19375 5160 12584 1695 3835 5384 1741 
44026,4417 2132 3001 17096 3200 5606 11638 16994 18763 6892 19991 8724 14309 
44034,9681 15499 10848 14176 19033 
44035,4205 20325 11009 13543 
44040,9533 10567 19055 8956 
44042,12507 17009 1489 13435 19075 18847 11269 19056 2980 
44043,631 4618 559 12297 4261 10060 8302 17504 20582 
44053,10894 18581 5217 5818 14765 6344 11881 16946 
44055,8470 18764 5128 3606 18878 
44060,14107 71 13483 8725 2768 3199 
44061,7575 1564 3097 16486 19838 12173 11468 14078 13997 
44063,10437 8658 17114 11842 13043 2253 12928 4642 11636 6577 
44067,6600 4367 14829 394 
44069,11014 16839 10081 18464 11762 
44074,11059 14903 1800 
44075,19646 16415 548 
44077,10930 19120 
44079,20197 12990 13250 17984 1591 11638 12278 9288 19605 2390 10848 18728 
44081,16509 14535 4692 2882 7059 19479 16486 
44088,19814 13086 15616 8799 11374 11604 
44092,18156 8995 16708 4952 17563 
44097,3855 1232 1609 8498 10000 16546 
44107,19904 13824 6784 11928 16100 14172 
44108,1415 13506 6157 4594 16966 6582 6823 
44122,12721 6433 2627 
44126,20028 11496 14714 9441 
44135,11001 9202 3747 2091 16432 
44139,313 4044 
44147,13542 16579 4995 1442 3417 5924 14571 2984 15882 14668 18191 
44162,11070 5576 17715 17515 2088 16471 
44171,17990 3001 2122 16579 9120 15942 10833 14360 11740 
44176,2437 7153 17652 6886 1196 17607 1069 20621 10620 20623 
44183,7573 15090 18743 19770 14064 4058 14799 9579 14160 11029 
44186,6846 17517 634 14920 19662 
44187,10673 17404 11682 16712 8900 18539 16219 499 395 
44192,5152 4850 8956 10442 6494 1332 17521 963 15558 16866 8872 10742 
44195,3671 4000 18266 20263 12721 8231 
44204,4804 7518 2730 19603 14775 20259 5655 13670 3860 15341 18404 
44205,315 2497 12816 4600 11169 14214 16182 5768 3976 20548 
44206,12393 80 19798 5606 12768 18074 10328 18428 
44213,14998 2674 15578 12563 2705 6253 7009 6846 17096 3938 17239 14758 
44226,5024 10842 12740 3189 11661 16823 7084 19385 662 15316 
44231,7312 18438 10118 11057 299 16024 16973 17780 9902 
44232,15781 5171 8852 
44238,19339 8112 112 
44241,16387 8356 15341 2159 4543 
44247,16089 3885 8456 3856 18763 17459 9441 8690 19422 9183 
44252,8043 2703 18827 
44257,16188 14017 10039 8129 18818 4922 
44258,4046 12315 15771 3606 2306 20134 4106 
44263,9183 8894 14081 
44266,4743 9941 8681 
44282,7367 8507 11066 19611 
44283,4824 573 13418 15309 8125 
44284,14338 8145 13216 2272 18096 4060 13624 
44302,15701 6620 3813 
44309,8248 12017 10304 14258 19698 
44323,3281 6524 20134 968 7465 16466 
44325,13123 414 17276 17086 3648 7398 
44335,2439 1740 4364 
44336,6796 9816 19225 14057 2111 12598 8103 
44343,10442 18621 19168 3628 9499 11443 663 16764 13993 10834 1082 1992 8812 
44345,17774 5141 7485 
44354,16930 19970 6492 4696 5286 8721 14213 18297 10737 913 
44355,11420 7997 13592 
44356,12298 5453 8156 883 
44362,13862 20385 1944 12075 4342 7629 
44365,10772 4599 6417 
44369,18361 18547 15471 
44370,7132 6405 16006 20027 10640 12733 
44375,15458 8362 9676 11257 18424 
44376,579 16398 10440 19823 17815 12766 19033 11415 19510 14360 4057 
44379,3698 4319 
44380,17580 5182 3494 
44387,13385 3628 3630 6672 7195 1714 8566 
44389,18126 12954 15151 
44390,20491 18464 9242 14470 3192 13972 14903 1419 11702 
44401,5606 16630 
44406,16154 10740 7423 3994 
44407,20624 13844 10742 5147 1209 15653 10567 
44408,20088 14478 14154 17560 11304 9900 11250 
44410,12563 7610 17432 6253 
44412,15474 18266 8866 2497 14826 
44417,10308 3630 4302 20169 10711 7475 11600 
44423,8167 11882 
44436,20166 17406 15442 17860 
44437,13442 14571 11715 17447 
44445,5415 14133 2717 4255 5887 909 15241 10490 
44449,6040 17248 
44450,2297 10013 7628 20592 19555 15413 4402 3777 13748 
44453,11753 13129 11269 11715 10987 17923 8998 13506 
44473,2735 19133 8626 15474 17309 
44475,13697 3526 1427 14008 20172 1838 
44476,20065 17359 12688 18096 11638 14837 894 
44481,17524 9681 8684 2581 12806 16536 1252 19244 11513 619 
44482,9257 3885 6937 6584 14453 11609 5646 9291 2780 16509 
44488,1014 19024 10368 14673 7550 6916 
44497,5147 4364 16474 16471 16331 
44501,16235 8322 8559 
44502,2091 6332 14758 4338 
44504,18336 20616 3511 
44508,2777 2873 2640 
44512,8378 1859 10496 17034 13139 11070 6245 14395 10264 18728 
44519,12129 4467 19056 
44520,15699 14994 6813 4647 5483 15370 
44522,8869 10013 15650 19616 3066 9873 19243 7506 19422 15373 6716 9715 1724 
44531,17584 9579 4319 17186 10474 7989 2763 10850 19078 411 17827 13640 5905 20156 
44532,3982 2869 6860 14100 6562 
44536,8254 12877 4451 2768 
44540,20287 9143 
44545,4185 6197 
44546,20362 377 17568 15781 13006 17203 
44547,10977 4422 17358 4467 9412 9698 8275 6220 19776 2489 11462 19008 1311 16583 1951 
44559,2226 19775 12483 11681 15864 
44564,12471 19184 4013 20287 2997 
44568,12278 5178 16471 19662 
44571,8516 20428 15731 15053 14338 3292 
44572,453 8866 2368 10734 
44579,14842 5551 9018 
44581,3865 14322 2085 512 2736 
44586,18377 7550 913 2317 8721 18464 19733 17276 
44595,11133 12076 15029 1910 9003 1344 4147 9157 
44598,648 18440 13561 3885 12597 15710 3097 18493 14665 16230 
44600,19352 19317 2111 15929 18713 9579 19624 
44602,7884 12375 18465 
44610,10535 6338 19518 8490 3354 6290 11219 404 
44613,6245 5559 12869 11196 5647 16310 
